Date,Close,High,Low,SMA5,SMA10,SMA20,SMA30,RSI,%K,%D,ATR,ADX,EMA5,EMA10,EMA20,EMA30,Aroon Up 5,Aroon Down 5,Aroon Up 10,Aroon Down 10,Aroon Up 15,Aroon Down 15,Aroon Up 20,Aroon Down 20,Aroon Up 30,Aroon Down 30,Price Change,Class
2021-05-19,54.16999816894531,54.18000030517578,53.61000061035156,54.47799911499023,54.470999526977536,54.265499687194826,54.030666478474934,48.96551603180492,29.629510023170763,44.01497748649704,0.7085718427385602,21.774407315171622,54.37448656169485,54.37179198004464,54.17852448415236,53.88534880529453,80.0,20.0,80.0,60.0,53.333333333333336,93.33333333333333,40.0,85.0,26.66666666666667,86.66666666666667,-0.48000335693359375,1
2021-05-20,54.650001525878906,54.79999923706055,54.119998931884766,54.50599975585938,54.4819995880127,54.27599983215332,54.08166656494141,57.36264804985424,55.026521237173334,42.87246100902788,0.715714590890067,20.715304349393733,54.46632488308954,54.422375533832685,54.22342705955489,53.934681238880614,100.0,40.0,90.0,70.0,60.0,100.0,44.99999999999999,90.0,30.0,90.0,0.030002593994140625,0
2021-05-21,54.619998931884766,55.119998931884766,54.220001220703125,54.48399963378906,54.49299964904785,54.2834997177124,54.12966651916504,51.715674816511616,53.43908188886108,46.031704383068394,0.7214287349155971,18.040232340268993,54.51754956602129,54.45830706075124,54.261195809300595,53.97889528359056,40.0,60.0,100.0,80.0,66.66666666666667,86.66666666666667,50.0,95.0,33.33333333333334,93.33333333333333,-0.18000030517578125,1
2021-05-24,54.79999923706055,54.93000030517578,54.4900016784668,54.51599960327148,54.4819995880127,54.34049968719482,54.177999877929686,58.41834475631248,62.962910635137206,57.14283792039055,0.7042857578822544,15.844352938626244,54.61169945636771,54.52043291098929,54.31251042146821,54.03186973220153,20.0,80.0,10.0,90.0,73.33333333333333,93.33333333333333,55.0,100.0,36.66666666666667,96.66666666666667,0.009998321533203125,0
2021-05-25,54.790000915527344,54.81999969482422,54.349998474121094,54.60599975585937,54.528999710083006,54.40099964141846,54.23466657002767,60.42215216883672,62.43389874296602,59.61196375565478,0.6999999455043248,14.911035359675992,54.67113327608759,54.56944527545075,54.3579857066167,54.08078142144836,40.0,100.0,20.0,100.0,80.0,100.0,60.0,100.0,40.0,100.0,-0.23999786376953125,1
2021-05-26,55.029998779296875,55.04999923706055,54.59000015258789,54.77799987792969,54.627999496459964,54.472999572753906,54.29966646830241,57.020015652257555,75.13220251406796,66.84300396405706,0.6892855507986886,13.489109015239462,54.790755110490686,54.65318227615004,54.42198695163386,54.14202125098698,20.0,80.0,10.0,60.0,6.666666666666671,73.33333333333333,5.0,95.0,3.3333333333333286,100.0,-0.4600028991699219,1
2021-05-27,55.4900016784668,55.56999969482422,54.779998779296875,54.94599990844726,54.72599983215332,54.53449974060059,54.371666463216144,62.50002432839045,95.9184666466849,77.82818930123962,0.7021427154541016,13.07510558314341,55.023837299816066,54.805331258389444,54.52370263990366,54.22898773017923,20.0,100.0,10.0,70.0,6.666666666666671,80.0,5.0,100.0,3.3333333333333286,76.66666666666667,0.20000076293945312,0
2021-05-28,55.290000915527344,55.709999084472656,55.20000076293945,55.08000030517578,54.78199996948242,54.599999809265135,54.425333150227864,55.10753432453801,80.0000726609531,83.68358060723533,0.6678567613874163,11.202478661557114,55.112558505053165,54.8934530142327,54.5966834280583,54.29744019375008,40.0,80.0,20.0,80.0,13.333333333333329,86.66666666666667,10.0,90.0,6.666666666666671,80.0,0.01000213623046875,0
2021-06-01,55.279998779296875,55.650001525878906,55.099998474121094,55.17600021362305,54.84599990844727,54.63999977111816,54.46799977620443,65.28657545430028,79.52378011342375,85.14743980702059,0.6292855398995536,12.311154073969428,55.168371929801076,54.963734062426184,54.66176108055721,54.36083107023697,60.0,100.0,30.0,90.0,20.0,93.33333333333333,15.0,95.0,10.0,83.33333333333334,-0.220001220703125,1
2021-06-02,55.5,55.560001373291016,55.2599983215332,55.31800003051758,54.96199989318848,54.707999801635744,54.512333170572916,73.70121103880822,90.00003633047655,83.17462970161779,0.6021428789411273,14.270027926341779,55.278914619867386,55.06123696016688,54.74159335859938,54.4343258398991,20.0,100.0,10.0,100.0,6.666666666666671,100.0,5.0,100.0,3.3333333333333286,86.66666666666667,-0.1399993896484375,1
2021-06-03,55.63999938964844,55.7400016784668,55.099998474121094,55.44000015258789,55.109000015258786,54.78999977111816,54.54666646321615,70.5453884663455,95.30505921732481,88.27629188707503,0.580000468662807,15.636784383534906,55.39927620979441,55.166466492799884,54.827155837746915,54.51211123020551,20.0,60.0,10.0,90.0,6.666666666666671,73.33333333333333,5.0,80.0,3.3333333333333286,90.0,-0.6000022888183594,1
2021-06-04,56.2400016784668,56.47999954223633,55.779998779296875,55.59000015258789,55.26800003051758,54.874999809265134,54.606666564941406,74.12134345056879,91.63770198297874,92.31426584359336,0.5978576115199498,16.103427235627827,55.67951803268521,55.36165470837568,54.96171258448214,54.623588033319145,20.0,80.0,10.0,100.0,6.666666666666671,80.0,5.0,85.0,3.3333333333333286,93.33333333333333,0.20000076293945312,0
2021-06-07,56.040000915527344,56.34000015258789,55.810001373291016,55.74000015258789,55.410000228881835,54.951499938964844,54.658999888102215,71.60487431565315,84.66903169124068,90.53726429718142,0.59857177734375,16.902337995564533,55.79967899363259,55.484990382403254,55.06440671124835,54.714969509590645,40.0,100.0,20.0,90.0,13.333333333333329,86.66666666666667,10.0,90.0,6.666666666666671,96.66666666666667,0.3899993896484375,0
2021-06-08,55.650001525878906,56.25,55.54999923706055,55.8140007019043,55.49500045776367,54.98850002288818,54.72533327738444,69.6696118761477,71.08019772633325,82.4623104668509,0.6100003378731864,19.26089514873297,55.74978650438136,55.51499240848973,55.120177645975076,54.7752941558028,60.0,100.0,30.0,100.0,20.0,93.33333333333333,15.0,95.0,10.0,100.0,0.17000198364257812,0
2021-06-09,55.47999954223633,55.91999816894531,55.47999954223633,55.810000610351565,55.56400032043457,55.046500015258786,54.788666534423825,69.6696118761477,57.627129602689685,71.12545300675454,0.5892859867640904,23.72829711137023,55.65985751699969,55.50863006917093,55.154446397999955,54.82075901944367,80.0,20.0,40.0,100.0,26.66666666666667,100.0,20.0,100.0,13.333333333333329,100.0,-0.43000030517578125,1
2021-06-10,55.90999984741211,56.119998931884766,55.7599983215332,55.864000701904295,55.652000427246094,55.13999996185303,54.86599985758463,69.20723162002011,74.77875583387488,67.82869438763261,0.5864287785121373,27.444990815205102,55.74323829380384,55.5816063924875,55.22640386937254,54.89103262124809,100.0,40.0,50.0,80.0,33.33333333333334,93.33333333333333,25.0,80.0,16.666666666666657,96.66666666666667,-0.25,1
2021-06-11,56.15999984741211,56.209999084472656,55.65999984741211,55.84800033569336,55.719000244140624,55.222500038146975,54.9293332417806,71.99996512284389,84.97654768279645,72.460811039787,0.5614288875034877,30.660626555070817,55.882158811673264,55.68676883883742,55.315317772042974,54.97290147454899,20.0,60.0,60.0,90.0,40.0,100.0,30.0,85.0,20.0,100.0,0.6100006103515625,0
2021-06-14,55.54999923706055,55.709999084472656,55.20000076293945,55.75,55.74500007629395,55.26350002288818,54.981666564941406,59.54196546783818,56.33803573635261,72.03111308434131,0.59857177734375,31.976720194386214,55.77143895346903,55.66190163851435,55.33766838775893,55.010133588259414,40.0,80.0,70.0,100.0,46.666666666666664,93.33333333333333,35.0,90.0,23.33333333333333,93.33333333333333,0.1399993896484375,0
2021-06-15,55.40999984741211,55.790000915527344,55.189998626708984,55.70199966430664,55.758000183105466,55.30200004577637,55.01266657511393,57.63543789526894,43.38624125041377,61.56694155652094,0.6078575679234096,33.69853489849631,55.65095925145006,55.6161013128594,55.344557098202095,55.03593141143056,60.0,20.0,80.0,10.0,53.333333333333336,100.0,40.0,95.0,26.66666666666667,96.66666666666667,0.7400016784667969,0
2021-06-16,54.66999816894531,55.459999084472656,54.63999938964844,55.539999389648436,55.675,55.31849994659424,55.03033320109049,46.05263598186351,1.6303683048440432,33.78488176387014,0.6335718972342355,33.72690801687736,55.32397222394849,55.44408255942047,55.28031339065383,55.0123228151412,80.0,20.0,90.0,10.0,60.0,6.666666666666671,44.99999999999999,100.0,30.0,100.0,-0.2800025939941406,1
2021-06-17,54.95000076293945,55.150001525878906,54.650001525878906,55.347999572753906,55.606000137329104,55.357500076293945,55.06199989318848,43.83562359670927,16.847899325171817,20.621502960143207,0.6128575461251395,33.12297807782062,55.199315070278814,55.35424950551483,55.24885504515722,55.008302037579796,100.0,40.0,100.0,20.0,66.66666666666667,13.333333333333329,50.0,95.0,33.33333333333334,86.66666666666667,1.1800003051757812,0
2021-06-18,53.77000045776367,54.619998931884766,53.720001220703125,54.869999694824216,55.359000015258786,55.313500022888185,55.03633321126302,35.82092314042822,1.8115676618517602,6.763278430622541,0.6642862047467913,35.28010382697066,54.7228768661071,55.06620422410552,55.10801175111974,54.92841161307553,100.0,20.0,60.0,10.0,73.33333333333333,6.666666666666671,55.0,5.0,36.66666666666667,3.3333333333333286,-0.5900001525878906,1
2021-06-21,54.36000061035156,54.43000030517578,54.0,54.63199996948242,55.19099998474121,55.300500106811526,55.03133328755697,42.25592079828506,23.188397784709966,13.949288257244513,0.6721431187220982,35.992624137686,54.60191811418859,54.93780356705934,55.0367725948561,54.89173993548044,100.0,40.0,70.0,20.0,80.0,13.333333333333329,60.0,10.0,40.0,6.666666666666671,-0.20000076293945312,1
2021-06-22,54.560001373291016,54.849998474121094,54.2599983215332,54.4620002746582,55.081999969482425,55.288500213623045,55.01966667175293,42.06083530135737,30.434806645870104,18.478257364143943,0.692857197352818,35.30276234030942,54.587945867222736,54.869112259101456,54.9913658118499,54.87033744759725,80.0,60.0,80.0,30.0,86.66666666666667,20.0,65.0,15.0,43.333333333333336,10.0,0.44000244140625,0
2021-06-23,54.119998931884766,54.599998474121094,54.11000061035156,54.3520004272461,54.94599990844726,55.25500011444092,55.01299997965495,37.7813716813888,14.49267950856718,22.705294646382416,0.6821425301688058,35.27430797936825,54.43196355544342,54.73290983597114,54.90837848994846,54.82192851109968,100.0,80.0,90.0,40.0,93.33333333333333,26.66666666666667,70.0,20.0,46.666666666666664,13.333333333333329,-0.2700004577636719,1
2021-06-24,54.38999938964844,54.41999816894531,54.0,54.24000015258789,54.7939998626709,55.2230001449585,55.02466659545898,34.29542541568142,25.57245962170418,23.499981925380485,0.6521423884800502,36.90451721353863,54.41797550017843,54.67056248209428,54.85900905182465,54.794062116167346,60.0,100.0,100.0,50.0,100.0,33.33333333333334,75.0,25.0,50.0,16.666666666666657,0.06999969482421875,0
2021-06-25,54.31999969482422,54.470001220703125,54.0099983215332,54.35,54.60999984741211,55.164500045776364,55.01833330790202,35.069459161615725,23.715366150802744,21.2601684270247,0.6471426827566964,37.895142100291814,54.3853168983937,54.60682379349972,54.807674827348414,54.76347744382263,80.0,60.0,100.0,60.0,73.33333333333333,40.0,80.0,30.0,53.333333333333336,20.0,0.060001373291015625,0
2021-06-28,54.2599983215332,54.369998931884766,54.0,54.32999954223633,54.48099975585937,55.11299991607666,55.00266660054525,37.20073483696243,21.68664916091908,23.658158311142,0.6235711233956474,38.25355909856264,54.343544039440204,54.54376461677853,54.75551516012792,54.73099491980396,100.0,80.0,100.0,70.0,80.0,46.666666666666664,85.0,35.0,56.666666666666664,23.33333333333333,0.3999977111816406,0
2021-06-29,53.86000061035156,54.34000015258789,53.720001220703125,54.189999389648435,54.32599983215332,55.0420000076294,54.976666641235354,35.68907427664067,5.622470271379941,17.008161861033923,0.6364282880510602,37.498366027873104,54.18236289641066,54.419443888337256,54.67022806014922,54.67480173854897,80.0,20.0,90.0,80.0,86.66666666666667,53.333333333333336,90.0,40.0,60.0,26.66666666666667,-0.25,1
2021-06-30,54.11000061035156,54.18000030517578,53.75,54.1879997253418,54.27000007629395,54.972500038146975,54.96899998982747,33.576670789968475,15.662639527651217,14.323919653316745,0.6214283534458706,37.80398650430201,54.15824213439097,54.36318147415803,54.616873064930395,54.63836295608463,100.0,40.0,100.0,90.0,93.33333333333333,60.0,95.0,44.99999999999999,63.333333333333336,30.0,0.15000152587890625,0
2021-07-01,53.959999084472656,54.47999954223633,53.86000061035156,54.10199966430664,54.170999908447264,54.88850002288818,54.96200002034505,29.553929309094215,11.594101408305352,10.95973706911217,0.6264283316476005,37.73984074667617,54.09216111775153,54.28987558512432,54.55431363822013,54.594597545012896,100.0,60.0,80.0,100.0,100.0,66.66666666666667,100.0,50.0,66.66666666666667,33.33333333333334,-0.220001220703125,1
2021-07-02,54.18000030517578,54.45000076293945,54.0,54.07399978637695,54.21199989318848,54.78549995422363,54.94633331298828,36.27258139853116,22.22218127001795,16.492974068658175,0.5928570883614677,38.66460980621157,54.12144084689295,54.26989826149732,54.51866474935876,54.56784933599115,100.0,80.0,90.0,40.0,100.0,73.33333333333333,80.0,55.0,70.0,36.66666666666667,0.2999992370605469,0
2021-07-06,53.880001068115234,54.09000015258789,53.54999923706055,53.99800033569336,54.16399993896484,54.67749996185303,54.9216667175293,35.14566932633306,17.27758415802035,17.031288945447884,0.5949998583112445,39.87183022668699,54.04096092063372,54.19900786270057,54.45783963685938,54.52347202838625,40.0,100.0,100.0,50.0,100.0,80.0,85.0,60.0,73.33333333333333,40.0,-0.4399986267089844,1
2021-07-07,54.31999969482422,54.380001068115234,53.720001220703125,54.09000015258789,54.13999977111816,54.61099987030029,54.905666732788085,46.39177284882806,48.12495976692233,29.208241731653544,0.583571297781808,41.277908508403506,54.13397384536389,54.22100637763214,54.44471202333222,54.51034478105967,20.0,40.0,90.0,60.0,93.33333333333333,86.66666666666667,90.0,65.0,76.66666666666667,43.333333333333336,0.18999862670898438,0
2021-07-08,54.130001068115234,54.16999816894531,53.7400016784668,54.094000244140624,54.140999984741214,54.54349994659424,54.88366673787435,41.386561693083706,44.6155516495641,36.67269852483559,0.5892854418073382,42.86022130057461,54.132649586281005,54.204459957719976,54.41473955140679,54.48580647699874,40.0,60.0,100.0,70.0,100.0,93.33333333333333,95.0,70.0,80.0,46.666666666666664,-0.3299980163574219,1
2021-07-09,54.459999084472656,54.52000045776367,54.18000030517578,54.194000244140625,54.147999954223636,54.47099990844727,54.86466674804687,58.8235121948364,70.00002934384234,54.24684692010959,0.5292854309082031,41.60363994697571,54.24176608567822,54.25092161712955,54.41904998312735,54.48414148393255,20.0,80.0,10.0,80.0,86.66666666666667,100.0,100.0,75.0,83.33333333333334,50.0,-0.020000457763671875,1
2021-07-12,54.47999954223633,54.599998474121094,54.27000045776367,54.25400009155273,54.16399993896484,54.386999893188474,54.831000010172524,51.796391113811595,71.53852699780214,62.051369330402856,0.505713871547154,40.668346489566865,54.32117723786426,54.292572148967146,54.42485470304249,54.483874261887635,20.0,100.0,10.0,90.0,93.33333333333333,60.0,100.0,80.0,86.66666666666667,53.333333333333336,-0.5400009155273438,1
2021-07-13,55.02000045776367,55.29999923706055,54.75,54.48199996948242,54.24000015258789,54.360499954223634,54.82199999491374,56.249987042469606,84.00006975446429,75.17954203203625,0.5221424102783203,41.311283543230495,54.55411831116407,54.4248318414756,54.481535251111175,54.518463048718345,20.0,80.0,10.0,100.0,6.666666666666671,66.66666666666667,100.0,85.0,90.0,56.666666666666664,-1.2399978637695312,1
2021-07-14,56.2599983215332,56.349998474121094,54.959999084472656,54.869999694824216,54.47999992370605,54.40299987792969,54.85466664632161,73.88394453697364,96.78570796032169,84.1081015708627,0.5864282335553851,43.19741729661626,55.12274498128711,54.75849847421334,54.65091268638946,54.6308201630935,20.0,100.0,10.0,70.0,6.666666666666671,73.33333333333333,5.0,90.0,3.3333333333333286,60.0,-0.18000030517578125,1
2021-07-15,56.439998626708984,56.470001220703125,55.90999984741211,55.33199920654297,54.712999725341795,54.49149990081787,54.88599993387858,73.34853420761533,98.97251460231155,93.25276410569917,0.596428462437221,43.3277660628871,55.56182952976107,55.064225774667094,54.82130182356275,54.747541354294505,20.0,100.0,10.0,80.0,6.666666666666671,80.0,5.0,95.0,3.3333333333333286,63.333333333333336,0.039997100830078125,0
2021-07-16,56.400001525878906,56.68000030517578,56.2599983215332,55.71999969482422,54.956999969482425,54.56399993896484,54.911333338419595,73.85327040822577,91.0543551518505,95.60419257149458,0.5935712541852679,43.74472006640326,55.84122019513369,55.30709409306924,54.971654176164286,54.85415168794511,40.0,100.0,20.0,90.0,13.333333333333329,86.66666666666667,10.0,100.0,6.666666666666671,66.66666666666667,0.6700019836425781,0
