Date,Close,High,Low,SMA5,SMA10,SMA20,SMA30,RSI,%K,%D,ATR,ADX,EMA5,EMA10,EMA20,EMA30,Aroon Up 5,Aroon Down 5,Aroon Up 10,Aroon Down 10,Aroon Up 15,Aroon Down 15,Aroon Up 20,Aroon Down 20,Aroon Up 30,Aroon Down 30,Price Change,Class
2021-05-13,223.74000549316406,224.89999389648438,220.88999938964844,225.58800048828124,228.66700134277343,228.8865005493164,226.18400014241536,40.480531793592135,19.953504638884255,14.688690255921918,4.214999607631138,37.97517842637147,225.0865180819578,226.98318549434953,226.9528151096947,225.5811088469548,100.0,40.0,100.0,20.0,73.33333333333333,13.333333333333329,55.0,10.0,36.66666666666667,100.0,-3.1999969482421875,1
2021-05-14,226.94000244140625,227.50999450683594,224.9199981689453,224.552001953125,228.0050018310547,228.91300048828126,226.5200002034505,45.24342791174655,38.568958354784996,20.128017582667308,4.239285060337612,34.98248777177184,225.70434620177397,226.975334030178,226.951594855572,225.66877940143556,20.0,60.0,100.0,30.0,80.0,20.0,60.0,15.0,40.0,96.66666666666667,0.5,0
2021-05-17,226.44000244140625,227.16000366210938,225.32000732421875,224.64600219726563,227.38800201416015,228.94550094604492,226.76666717529298,45.15497847746035,35.66029093775409,31.39425131047446,4.2157135009765625,32.39645004319941,225.94956494831808,226.8780010140377,226.9028717685086,225.71853572659498,40.0,80.0,70.0,40.0,86.66666666666667,26.66666666666667,65.0,20.0,43.333333333333336,100.0,0.8699951171875,0
2021-05-18,225.57000732421875,229.17999267578125,225.42999267578125,224.66400451660155,226.74200286865235,229.06000137329102,226.9973342895508,38.11104854316184,30.599238037075565,34.94282910987156,4.0292848859514505,30.490062904139116,225.82304574028498,226.64018397952515,226.77593229762383,225.70895324902236,60.0,100.0,80.0,50.0,93.33333333333333,33.33333333333334,70.0,25.0,46.666666666666664,100.0,0.980010986328125,0
2021-05-19,224.58999633789062,224.85000610351562,221.7899932861328,225.45600280761718,226.28000183105468,228.91700134277343,227.17466735839844,30.022771437472457,27.400768996319137,31.220099323716273,3.9885711669921875,29.614725572458646,225.41202927282023,226.26742259013702,226.56774792050638,225.63676248056225,80.0,100.0,90.0,60.0,100.0,40.0,75.0,30.0,50.0,20.0,-1.850006103515625,1
2021-05-20,226.44000244140625,227.60000610351562,225.24000549316406,225.99600219726562,225.79200134277343,228.86050109863282,227.36600087483723,37.83321912700473,39.727814196896624,32.57594041009712,3.877142769949777,27.782196878460756,225.75468699568228,226.29880074491325,226.5555816844016,225.68858441351995,100.0,40.0,100.0,70.0,100.0,46.666666666666664,80.0,35.0,53.333333333333336,23.33333333333333,-0.3300018310546875,1
2021-05-21,226.77000427246094,229.30999755859375,226.5500030517578,225.96200256347657,225.2570022583008,228.69900131225586,227.5076675415039,39.80447001784811,47.71050692054391,38.27969670458656,3.771427699497768,25.589629303050746,226.09312608794187,226.38447411355827,226.57600288326438,225.75835343667742,20.0,60.0,60.0,80.0,100.0,53.333333333333336,85.0,40.0,56.666666666666664,26.66666666666667,-2.5500030517578125,1
2021-05-24,229.32000732421875,230.11000061035156,227.6300048828125,226.53800354003906,225.59200286865234,228.64800186157225,227.7693344116211,45.57335388443792,66.5436047232346,51.32730861355839,3.839998517717634,23.58101013475669,227.16875316670084,226.91820742458745,226.83733663954575,225.9881375584543,20.0,80.0,10.0,90.0,80.0,60.0,90.0,44.99999999999999,60.0,30.0,0.3000030517578125,0
2021-05-25,229.02000427246094,230.19000244140625,228.4199981689453,227.2280029296875,225.94600372314454,228.60350189208984,228.03600107828777,49.66179696301712,67.46711265025353,60.57374143134402,3.5957129342215404,22.670401114783058,227.7858368686209,227.30035230601897,227.04520974744244,226.18374186258376,40.0,100.0,20.0,100.0,86.66666666666667,66.66666666666667,95.0,50.0,63.333333333333336,33.33333333333334,1.9499969482421875,0
2021-05-26,227.07000732421875,229.35000610351562,226.3800048828125,227.72400512695313,226.59000396728516,228.28450241088868,228.2056681315104,42.391691524349596,52.36257047289231,62.12442928212682,3.5992845807756697,22.27746660178222,227.54722702048687,227.2584714002371,227.04757142142114,226.24092027946347,60.0,100.0,30.0,100.0,93.33333333333333,73.33333333333333,100.0,55.0,66.66666666666667,36.66666666666667,0.2100067138671875,0
2021-05-27,226.86000061035156,228.4199981689453,226.3699951171875,227.8080047607422,226.9020034790039,227.78450241088868,228.2250015258789,40.38040915192088,56.03080995567251,58.62016435960612,3.5664280482700894,21.775791577968423,227.31815155044177,227.18602216571247,227.0297075346526,226.2808609459724,80.0,100.0,40.0,70.0,100.0,80.0,100.0,60.0,70.0,40.0,-0.44000244140625,1
2021-05-28,227.3000030517578,229.42999267578125,227.14999389648438,227.91400451660155,226.93800354003906,227.47150268554688,228.25466817220052,53.074435026753996,70.74900848808332,59.71412963888272,3.252856663295201,20.55997957620316,227.31210205088047,227.20674596317525,227.0554499648531,226.34661204957146,100.0,40.0,50.0,80.0,33.33333333333334,86.66666666666667,100.0,65.0,73.33333333333333,43.333333333333336,0.6699981689453125,0
2021-06-01,226.6300048828125,230.0800018310547,226.27999877929688,227.37600402832032,226.95700378417968,227.17250289916993,228.2826685587565,52.63642475798287,63.96765385423231,63.582490765996056,3.211427961077009,21.388859335573294,227.08473632819116,227.10188394856385,227.01493138561113,226.36489545816767,100.0,20.0,60.0,90.0,40.0,93.33333333333333,85.0,70.0,76.66666666666667,46.666666666666664,-3.029998779296875,1
2021-06-02,229.66000366210938,233.11000061035156,228.77999877929688,227.50400390625,227.36600341796876,227.05400314331055,228.4953353881836,72.5862666461079,71.76762190172941,68.82809474801502,3.304999215262277,22.45285623039225,227.9431587728306,227.56699662375394,227.2668430309919,226.57748308422842,20.0,40.0,10.0,100.0,6.666666666666671,100.0,90.0,75.0,80.0,50.0,1.5500030517578125,0
2021-06-03,228.11000061035156,230.38999938964844,227.77000427246094,227.71200256347657,227.71800384521484,226.99900283813477,228.5173355102539,61.85564193636522,55.830417270997,63.855231008986244,3.1871425083705356,22.74705292333884,227.99877271867095,227.66572462131714,227.34714375283568,226.67635518268798,40.0,60.0,20.0,100.0,13.333333333333329,100.0,95.0,80.0,83.33333333333334,53.333333333333336,-2.029998779296875,1
2021-06-04,230.13999938964844,230.6999969482422,228.72999572753906,228.36800231933594,228.08800354003907,226.94000244140625,228.6030019124349,59.26996613190258,73.76325707538268,67.12043208270303,3.1028573172433034,22.954423656908585,228.71251494233013,228.11559276101372,227.6131300039607,226.8998160992661,20.0,80.0,10.0,40.0,6.666666666666671,80.0,100.0,85.0,86.66666666666667,56.666666666666664,-1.1800079345703125,1
2021-06-07,231.32000732421875,234.67999267578125,230.0800018310547,229.17200317382813,228.54300384521486,226.9000030517578,228.64700215657552,63.600880483245135,73.93339402125339,67.84235612254436,3.299999782017299,24.24254420946895,229.58167906962635,228.69821359068732,227.96616593922337,227.1849897266824,20.0,100.0,10.0,50.0,6.666666666666671,86.66666666666667,5.0,90.0,90.0,60.0,-0.7299957275390625,1
2021-06-08,232.0500030517578,232.85000610351562,230.16000366210938,230.2560028076172,228.81600341796874,227.20400314331056,228.7040023803711,68.20220086186279,79.596666031377,75.76443904267103,3.224285670689174,23.936365146270926,230.40445373033685,229.3076298563365,228.3551028070838,227.49886155410664,20.0,80.0,10.0,60.0,6.666666666666671,93.33333333333333,5.0,95.0,93.33333333333333,63.333333333333336,-0.2599945068359375,1
2021-06-09,232.30999755859375,234.85000610351562,232.1199951171875,230.78600158691407,229.14500274658204,227.54550323486328,228.78400217692058,72.59951257687456,73.56911151300173,75.6997238552107,3.154284885951451,24.683682031078472,231.0396350064225,229.85351489311054,228.73175945008475,227.80925742536388,20.0,100.0,10.0,70.0,6.666666666666671,100.0,5.0,100.0,96.66666666666667,66.66666666666667,-1.6399993896484375,1
2021-06-10,233.9499969482422,234.25999450683594,232.1300048828125,231.9540008544922,229.83300170898437,228.21150283813478,228.80066884358723,72.25841697622904,89.49815185419946,80.88797646619274,3.091426304408482,26.179677974471872,232.00975565369572,230.59832981222536,229.22873444990927,228.20543416877538,20.0,100.0,10.0,80.0,6.666666666666671,100.0,5.0,100.0,100.0,70.0,-1.010009765625,1
2021-06-11,234.9600067138672,235.44000244140625,233.7100067138672,232.91800231933593,230.64300231933595,228.77250289916992,228.73733571370443,73.33331594441808,94.75987406506638,85.9423791440892,3.009997776576451,28.313575583516077,232.9931726737529,231.39136197616023,229.77456990361955,228.6412130426523,20.0,100.0,10.0,90.0,6.666666666666671,60.0,5.0,85.0,3.3333333333333286,73.33333333333333,0.8800048828125,0
2021-06-14,234.0800018310547,235.22000122070312,231.57000732421875,233.47000122070312,231.3210021972656,229.12950286865234,228.75466918945312,64.9873692362832,85.1528377005214,89.80362120659576,3.032140459333147,29.47242484896027,233.35544905952017,231.88020558614102,230.18461103956577,228.9921026419041,40.0,100.0,20.0,100.0,13.333333333333329,66.66666666666667,10.0,90.0,6.666666666666671,76.66666666666667,1.100006103515625,0
2021-06-15,232.97999572753906,234.8000030517578,232.6199951171875,233.65599975585937,231.95600128173828,229.45650253295898,228.76700236002605,61.87046147709996,73.14404224484016,84.35225133680932,3.061426435198103,31.006033096862122,233.2302979488598,232.08016743003157,230.45083815270607,229.24938606678379,60.0,100.0,30.0,90.0,20.0,73.33333333333333,15.0,95.0,10.0,80.0,3.3799896240234375,0
2021-06-16,229.60000610351562,234.17999267578125,228.0,233.11400146484374,231.95000152587892,229.65800247192382,228.68600260416667,56.98508161886258,36.244606953074246,64.84716229947861,3.2907115391322543,30.866278826879597,232.02020066707843,231.62922900702864,230.36980652897364,229.27200671431487,80.0,20.0,40.0,100.0,26.66666666666667,80.0,20.0,100.0,13.333333333333329,83.33333333333334,-2.54998779296875,1
2021-06-17,232.14999389648438,233.33999633789062,229.2100067138672,232.75400085449218,232.3540008544922,230.0360023498535,228.78400217692058,62.93397084488935,64.0828905065716,57.823846568162004,3.439282008579799,30.206198478892144,232.06346507688042,231.72391353238424,230.5393481830223,229.4576833067129,100.0,40.0,50.0,20.0,33.33333333333334,86.66666666666667,25.0,100.0,16.666666666666657,86.66666666666667,1.739990234375,0
2021-06-18,230.41000366210938,232.17999267578125,229.22000122070312,231.84400024414063,232.3810012817383,230.23450241088867,228.75366872151693,57.149431706172344,45.08737152471223,48.47162299478603,3.467139107840402,30.754304126248307,231.51231127195678,231.48502082869788,230.52702965722108,229.51912332964173,100.0,60.0,60.0,30.0,40.0,93.33333333333333,30.0,70.0,20.0,90.0,-3.910003662109375,1
2021-06-21,234.32000732421875,235.00999450683594,230.39999389648438,231.89200134277343,232.68100128173828,230.61200256347655,228.8270024617513,65.38616535917701,85.3977133694478,64.85599180024387,3.524996076311384,31.639397555415858,232.4482099560441,232.00047291879258,230.88826562550656,229.8288577809048,20.0,80.0,70.0,40.0,46.666666666666664,100.0,35.0,75.0,23.33333333333333,93.33333333333333,-1.6099853515625,1
2021-06-22,235.92999267578125,236.08999633789062,233.24000549316406,232.48200073242188,233.06900024414062,230.9425018310547,229.15900217692058,63.30079589197,98.07687722715261,76.1873207071042,3.265710013253348,30.398934633086604,233.6088041959565,232.71493105642688,231.3684301064851,230.22247938702586,20.0,100.0,10.0,50.0,6.666666666666671,93.33333333333333,5.0,80.0,3.3333333333333286,96.66666666666667,1.25,0
2021-06-23,234.67999267578125,235.9199981689453,233.94000244140625,233.497998046875,233.30599975585938,231.2255012512207,229.46566874186198,64.11688757072852,82.57102224502344,88.68187094720794,3.220709664481027,30.08652097595092,233.96586702256477,233.0722149872186,231.68381701784662,230.51006088952622,40.0,80.0,20.0,60.0,13.333333333333329,100.0,10.0,85.0,6.666666666666671,100.0,-1.5600128173828125,1
2021-06-24,236.24000549316406,238.25,235.41000366210938,234.31600036621094,233.53500061035157,231.68400115966796,229.98600209554036,63.37721352946688,80.39029749428353,87.01273232215318,3.29071044921875,30.905349013755647,234.7239131794312,233.64817689739047,232.11773972978162,230.87973473492224,20.0,100.0,10.0,70.0,6.666666666666671,46.666666666666664,5.0,90.0,3.3333333333333286,100.0,-1.0800018310546875,1
2021-06-25,237.32000732421875,238.47999572753906,236.32000732421875,235.6980010986328,233.77100067138673,232.20700149536134,230.43866882324218,63.215869691180686,88.93140385284582,83.96424119738425,3.1221389770507812,29.669750035609336,235.5892778943604,234.31578242954106,232.61319378639467,231.29523619229622,20.0,100.0,10.0,80.0,6.666666666666671,53.333333333333336,5.0,95.0,3.3333333333333286,90.0,3.230010986328125,0
2021-06-28,234.08999633789062,238.3699951171875,231.86000061035156,235.6519989013672,233.77200012207032,232.54650115966797,230.677001953125,54.047606216625184,58.11067576952813,75.81079237221915,3.394995553152902,28.155702184710634,235.08951737553716,234.27473041287735,232.7538416484419,231.4755432984636,40.0,20.0,20.0,90.0,13.333333333333329,60.0,10.0,100.0,6.666666666666671,93.33333333333333,-1.8600006103515625,1
2021-06-29,235.9499969482422,236.52000427246094,234.14999389648438,235.65599975585937,234.06900024414062,233.01250076293945,230.99400177001954,56.79104286409716,75.85878043205105,74.30028668480833,3.368567330496652,25.228622363179603,235.37634389977217,234.5793243283982,233.05823739128002,231.7642177274816,60.0,40.0,30.0,100.0,20.0,66.66666666666667,15.0,95.0,10.0,96.66666666666667,2.1299896240234375,0
2021-06-30,233.82000732421875,236.39999389648438,233.82000732421875,235.48400268554687,234.49100036621093,233.22050094604492,231.26900177001954,49.76183646756431,55.53444367276873,63.16796662478264,3.400709969656808,22.868569284045787,234.8575650412544,234.44126669127465,233.13078690870276,231.8968493143679,80.0,20.0,40.0,90.0,26.66666666666667,73.33333333333333,20.0,100.0,13.333333333333329,100.0,-1.329986572265625,1
2021-07-01,235.14999389648438,236.25,234.0500030517578,235.26600036621093,234.79100036621094,233.57250061035157,231.62100168863932,50.344055393719735,68.22516041390938,66.53946150624306,3.450709751674107,21.17946500093828,234.95504132633107,234.57012618313095,233.32309233611053,232.10672960998832,100.0,40.0,50.0,100.0,33.33333333333334,80.0,25.0,60.0,16.666666666666657,100.0,-3.480010986328125,1
2021-07-02,238.6300048828125,238.77999877929688,235.82000732421875,235.5279998779297,235.61300048828124,233.99700088500975,232.02733510335287,57.530629984933135,98.60859078414332,74.12273162360714,3.449281964983259,19.105884005699036,236.18002917849157,235.3082859467094,233.82851257865357,232.5275860792028,20.0,60.0,10.0,30.0,6.666666666666671,86.66666666666667,5.0,65.0,3.3333333333333286,80.0,-0.970001220703125,1
2021-07-06,239.60000610351562,240.61000061035156,237.2100067138672,236.6300018310547,236.14100036621093,234.4110008239746,232.4550018310547,61.00401710325209,91.99052769270422,86.27475963025229,3.536423819405692,17.396711694728683,237.32002148683293,236.0885987024923,234.37817862864046,232.9838712420617,20.0,80.0,10.0,40.0,6.666666666666671,93.33333333333333,5.0,70.0,3.3333333333333286,83.33333333333334,-0.399993896484375,1
2021-07-07,240.0,241.0399932861328,238.3000030517578,237.44000244140625,236.54800109863282,234.80850067138672,232.81100158691407,69.18819790723549,91.20883798320628,93.9359854866846,3.2907093593052457,19.262786381890326,238.21334765788865,236.79976257476642,234.91359018781756,233.43652471031578,20.0,100.0,10.0,50.0,6.666666666666671,100.0,5.0,75.0,3.3333333333333286,86.66666666666667,3.3899993896484375,0
2021-07-08,236.61000061035156,237.07000732421875,234.5500030517578,237.9980010986328,236.74100189208986,235.02350082397462,233.06400146484376,57.98140436628756,62.521187397935805,81.90685102461543,3.384995596749442,19.22665392470156,237.67889864204295,236.76526039941825,235.07515308520175,233.64126509096326,40.0,100.0,20.0,60.0,13.333333333333329,93.33333333333333,10.0,80.0,6.666666666666671,90.0,-1.8600006103515625,1
2021-07-09,238.47000122070312,239.4499969482422,237.4199981689453,238.66200256347656,236.96400146484376,235.24950103759767,233.44400126139323,64.36207815371898,75.84593784911294,76.52532107675167,3.3764245169503346,20.17491898433339,237.94259950159636,237.0752132760155,235.3984719552495,233.9527964541723,60.0,40.0,30.0,70.0,20.0,100.0,15.0,85.0,10.0,93.33333333333333,0.600006103515625,0
2021-07-12,237.8699951171875,238.50999450683594,237.27000427246094,238.51000061035157,237.0190002441406,235.39500045776367,233.81100107828777,57.17169251104798,65.46840198131711,67.94517574278862,3.135709490094866,19.069276396202863,237.91839804012676,237.21971906531948,235.63385511352934,234.20551894856038,80.0,60.0,40.0,80.0,26.66666666666667,53.333333333333336,20.0,90.0,13.333333333333329,96.66666666666667,-4.480010986328125,1
2021-07-13,242.35000610351562,242.47999572753906,238.25,239.06000061035155,237.84500122070312,235.80850067138672,234.3126678466797,61.6220265553509,98.77599167806527,80.03011050283179,3.2614244733537947,19.321048075156618,239.39560072792307,238.15249852680967,236.2734885411471,234.73096973275108,20.0,80.0,10.0,90.0,6.666666666666671,60.0,5.0,95.0,3.3333333333333286,100.0,-3.6399993896484375,1
2021-07-14,245.99000549316406,246.80999755859375,242.82000732421875,240.25800170898438,238.8490020751953,236.45900115966796,234.95800120035807,68.8437244023985,94.51510212163554,86.2531652603393,3.4378531319754466,19.998653693435283,241.59373564967007,239.57749979341955,237.19887110800585,235.4573591366487,20.0,100.0,10.0,100.0,6.666666666666671,66.66666666666667,5.0,100.0,3.3333333333333286,96.66666666666667,-2.55999755859375,1
2021-07-15,248.5500030517578,248.8000030517578,245.30999755859375,242.64600219726563,240.3220016479492,237.40650100708007,235.5876678466797,69.8484258012707,98.52420328235061,97.27176569401713,3.4321387154715404,20.082954668870837,243.912491450366,241.2088640222083,238.27993129312506,236.3020458408493,20.0,80.0,10.0,100.0,6.666666666666671,73.33333333333333,5.0,95.0,3.3333333333333286,100.0,0.4300079345703125,0
